file,type,time,measure
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-01.tif,spindle green,0,6007.6619
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-01.tif,cyto green,0,3456.9418
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-01.tif,mito green,0,2933.1905
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-01.tif,cell green,0,3736.8956
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-01.tif,spindle red,0,8786.9365
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-01.tif,cyto red,0,5233.9286
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-01.tif,mito red,0,5661.3023
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-01.tif,cell red,0,6036.1103
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-14.tif,spindle green,1,3537.0464
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-14.tif,cyto green,1,2115.7977
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-14.tif,mito green,1,5731.1011
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-14.tif,cell green,1,3275.156
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-14.tif,spindle red,1,6465.1032
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-14.tif,cyto red,1,4282.1501
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-14.tif,mito red,1,4457.9782
CRISPR_CLTA-FKBP-GFP_2265-mCherry_023-14.tif,cell red,1,4442.505
